ID,km,average_speed
35716,9.13556503166921,7.841686722462841
64962,11.96455005702738,7.198886917585668
18683,7.296404689146319,6.819069802940485
62828,5.898227745328464,4.401662496513779
75234,3.7181139717123473,3.980850076779815
63198,18.405483064247534,11.496241764052177
37319,6.222412488804284,4.518818074658158
18292,7.1721754924482735,6.467245710052547
82611,7.782732634816149,8.628306690483535
60351,7.740887509244058,8.287888125528971
8465,7.235217742394364,4.143881868496199
53008,10.328204797627437,9.475417245529759
62077,8.05572622491768,7.410971688056744
42076,24.349670931810515,15.628800341341792
87,5.236652572632645,5.08412871129383
78503,6.86007311716632,7.035972427862893
27744,28.91151664896225,15.93799153746541
80795,4.222523037214312,4.4354233584183955
76714,5.537686431379911,4.092894627775249
83020,8.260890810875816,8.412312434700425
68888,6.512939596198221,6.013794640995587
34533,15.709956487585362,12.730920978594298
79981,3.669662953873694,3.317959271133539
73871,4.298958147012702,4.637495304220822
39983,5.042083257190591,5.6462298512772575
38923,29.555839452675063,12.21820564393347
47042,5.825999552075912,5.762610832913858
28761,12.697727234847047,9.39181008494604
43101,8.874416039320053,10.391587868056268
62171,6.284209520623621,4.2317909229788695
15780,3.398531801340215,3.203140246315
8828,5.224364886889311,5.916608025922209
72325,7.840159848737151,7.438481829921395
76362,7.96039311265727,8.459503839168192
68037,23.842270429786897,14.690246721988231
35470,4.939237617452334,5.316725099518121
82134,7.584915820119654,7.349724631898889
24405,5.465656863351427,5.122452542972284
61059,17.791176707395397,13.457773606199241
70002,9.644544274667822,6.6468258267869205
26858,5.897858533027019,5.066888774078195
55602,9.412340621203112,7.4347082315980355
59500,9.504472087608319,7.8097552075664085
20297,6.816170091508312,8.477823496900886
19617,8.442761282512993,7.972390257330494
58667,6.585547813327274,6.867098866868899
76483,7.603947449897001,6.723207294338639
75596,6.597652404176478,6.872554587683831
59553,7.839998747311709,8.919224968500238
20645,3.2835881430133314,3.932440889836325
5967,7.609146567033662,5.533924776024482
71152,3.682165306930506,4.179529292770154
61721,5.6449687696573365,5.417436439210496
27641,5.49969893404405,5.9073028292632115
27834,9.12314768926139,9.059729582186087
71551,12.412438872543328,11.062779743799757
69586,14.840346908653665,11.575933626094901
71756,5.287000614597602,4.597391838780523
80547,12.773442565663332,11.805399783422672
18155,12.159148372982957,10.098960442676875
67495,4.111549174799376,3.7174947330916597
71712,10.460537539511934,8.963614001295573
76737,20.04482392903659,10.882097681344511
31430,9.574200302957264,9.135687311982123
25303,5.087891169660302,4.439695610523824
69380,9.826987699628654,7.963523257397613
81754,5.683456396463329,5.311641492021803
5646,24.4402091946158,13.421312023402416
37120,11.930934757707465,11.494156799332819
63230,8.185947099506121,10.644924706769988
8447,6.696830854167876,7.925243614399854
31106,8.560539231891124,7.522442207285697
74132,6.687325847261787,6.768548428402618
59426,13.684622142056845,10.55912202319201
72331,7.111288758798045,6.332403169009835
37189,17.659188808419646,10.119878973306388
9154,6.802411151430403,7.6089610194970945
80226,12.920845252182547,11.629923719336226
67466,8.870286815585121,8.512751262557698
79049,16.160822907566768,11.469711077052354
29307,4.9439138825763855,5.456858590040161
58369,6.806037737976951,5.292408816467303
61505,10.691975601313711,10.61765203705433
61655,10.412416703163744,10.158455320159751
67970,11.55278343189974,9.524141328853867
74645,14.763931432497195,8.725727796984158
73163,7.208082316133998,4.923553494627048
64064,27.16638909502456,16.73837898645999
16,11.65483286517404,10.3968178993524
60932,12.840194673550048,8.497812490767735
27191,34.516527575783584,17.353709188428148
69934,29.075413804050427,11.96026894448804
82122,7.7620916061346525,8.002156294984179
70471,24.21002672700037,17.442382368155883
76632,10.441829157487366,10.049883693443086
63587,12.494096307790118,10.00327966996807
37016,20.16965923803601,14.852473665711349
37872,15.354444427489891,10.912895826218827
2677,16.37613411584476,11.540616008347259
54259,11.797139558913019,7.710548731315699
82931,10.253940616077607,8.595088529821968
6846,13.398576689808294,8.820656148655889
69127,11.054027978771796,11.648080061930237
76270,11.824235829905428,8.675154680781679
484,7.7513761837304544,4.258997903148601
83881,7.46645966761962,6.977999689364132
69032,22.76206071236512,14.297776829375076
14355,8.97676778430766,6.704083483426183
59217,15.318449077638537,10.03172827612216
70777,9.155080409547903,9.647081569597368
18205,5.828108885526983,5.587832105011489
80332,28.318267434643857,17.922954072559403
35589,8.72844401029367,9.305377409694744
69412,6.970177025269058,5.982984571046401
12877,8.336782279736456,8.603490484764144
76086,7.752777200761792,7.706537972924247
67038,19.273964847844006,11.32430367088367
35051,7.501983458326211,7.847263031721978
35235,15.255361477867723,11.461578871425786
77561,14.739480678238763,10.026857604244057
65809,24.334729992573315,16.387023564022435
10524,8.637863692545745,5.990196735468617
37824,2.908743968039526,2.7337819248491786
62622,12.385374474388371,8.583073093824234
79599,4.394080376859801,4.266097453261942
7173,6.056387317572785,6.192625069092827
61038,10.731328328272065,7.781963979892724
48156,12.453264905448854,8.630121209597265
56947,10.716472182577625,10.081347302518932
63115,19.573260451848604,10.796062025288805
18058,29.327280549516956,14.504095227258633
68651,9.26444278827897,7.513741109715304
68650,7.876372577077594,8.626914104137562
54785,11.481667881155763,7.436313394530934
73531,10.261557882517375,10.241075731055263
1036,10.319723780610442,9.148691294867414
64023,5.430858907055538,6.935962844259946
39061,12.867747917844547,7.7006271201942225
62336,5.121460527134863,4.480717871509066
78457,7.952600944761279,6.266825015572325
66185,3.2049019339402975,2.216391378935199
5415,10.489815901463654,7.584827116025781
79219,22.072158855753916,12.817746141552796
58874,4.101753681408211,3.326645321498955
73980,8.643017641072504,6.37861080521956
1659,3.3599859474092666,2.681553030653844
73587,13.840788832856344,9.957402038026148
4924,12.249915772773093,10.354958387804812
68340,4.34266387291927,4.274275465471723
52119,5.048159539667036,4.459504893698795
79118,8.209956666090754,7.3107361229659436
64047,7.232713043478075,7.9655429994251925
70836,13.26925426962565,8.881696298276873
23518,4.557979563849199,4.670061028534015
26365,6.462148118456368,5.044612114329717
82391,15.887881290305925,10.106794713935068
71421,8.2401153453358,7.000947617107732
22902,26.11015347935821,13.213640424776422
59845,11.462965687269302,11.532158639103924
81642,11.533134359750358,12.026208925704232
55961,9.901503584709607,7.433561249781986
75827,8.862731667325194,7.453937483032123
63500,9.978473259424211,7.413427384416204
62836,6.1309956991600485,4.804855563605053
22038,5.108580421384701,5.947125053998488
61774,8.390976517500588,5.658109586986236
75426,6.24260878129307,5.121090058484881
68200,8.042675458710143,7.846512642644042
37111,5.662981093199655,4.976257551142052
60529,12.192280479270957,8.841392660820128
65303,9.44755866319536,7.07152594550551
201,8.866946713428423,8.060860648571293
77463,7.135982327002419,8.831661295795072
29721,10.63367344093164,9.519850887136652
65528,13.194509606879956,6.640417517302444
82187,8.168877525404278,9.357248024518073
29332,17.868760049828754,11.10550655676119
74821,11.990670262612396,9.631060451897506
30641,5.710161942707212,5.738856223826343
75593,8.156711472321373,6.696807448539714
26658,6.879230921253285,7.485561394182029
69026,6.546024391607324,6.8978128467938085
60753,6.537336721502485,5.689588095302424
71745,15.387821715516928,10.496467745918778
44006,9.58309873143464,7.913376326535624
418,13.148630301851508,12.20857038240623
793,8.189068132990448,8.767738900418038
58303,20.2597076950573,15.164451867557862
28812,3.5441770530565746,3.3467205411299097
72726,6.823311127150292,7.640885920661021
69996,6.344611359424414,6.002470538717516
66702,9.490034303701368,8.690507604122132
81032,9.798654583849261,7.927714064602963
596,38.599675010568,15.55811165278839
28284,13.007901979306315,4.36506777829071
49645,18.092552388479366,12.316237160299092
83124,7.685197807303264,6.118788063139542
9325,7.590962672411404,7.264079112355411
522,7.444856961102457,5.70487123456127
62029,7.430948845342886,4.706110731692772
34300,4.4527842935265385,4.281523359160134
9814,7.181842157934131,7.849007822878832
70301,4.4318816549128766,3.4516212265676613
80198,12.105398876549193,7.710445144298849
69935,9.884428112360197,6.724100756707617
58973,14.104138908589809,8.228785827648663
76635,9.880526653423686,8.430483492682328
78561,8.539322555867543,6.017845352972193
78729,10.26580958961763,8.435340665256886
82101,17.100870447002688,11.704907903492598
62253,5.782499445756641,6.017169038248325
69557,7.699893653691568,7.354244177355843
74989,7.795119390139573,8.390871248804707
78056,2.6777942906584973,2.4321474029595795
70063,18.642571155181596,15.218425432801302
15605,7.529960200987871,6.053022669604398
73124,9.287938251682544,11.230880594537538
76597,11.848244599642925,9.19181117117372
10278,8.584964415841984,7.439310585651634
59669,28.301134398323402,10.78138453269463
675,8.073236122178722,8.794374860761135
1078,8.769325050725115,6.250409872220324
76044,4.071125922166974,2.157459418212493
62925,5.9040600567682455,6.452524652205733
74041,6.287593438660235,8.113023791819657
76830,5.479406746719587,5.068831403070848
37204,10.437644546218108,6.523527841386317
78077,11.583990269332439,10.598344253735076
15704,7.193422407681179,5.994518673067649
78025,6.066189909170087,4.761530540949833
77306,31.66677767379243,11.536166729979028
51342,9.697302355367736,6.710935886067637
28681,13.06985805360302,9.688553041959244
83745,6.442798327495702,6.1594630281985685
22163,8.554340500582816,8.938704807296567
65072,15.707631999777716,11.432046579168643
3225,12.54114110243486,10.700632339961485
71944,8.973034993270618,8.277707558367728
77474,2.6129311606218044,2.6181674956130303
73132,8.407119925959295,10.469638762091275
46035,14.407790875277088,8.769197124331765
75250,9.84129837471074,7.136547044750356
30373,16.672209023805117,10.013338753036106
63467,9.52829548753424,9.802773135323292
62013,8.316790176879177,7.787256719924324
65006,14.08451145247583,9.633728763663358
72420,15.268143725012747,6.475039747672921
80256,16.68553913017759,12.815314232087244
51056,14.081277702090105,11.448193253731793
33205,12.743603498097102,10.42848076767357
82938,7.579367787307728,7.259930830754528
61651,4.302206639814989,4.0169996636928005
71212,9.672906749990402,6.056923450213151
68621,5.509071765096112,5.750596832041871
49910,6.803865222861301,5.545122431019805
63343,16.599201252972264,11.856572323551617
68463,12.910708832549547,10.008301420581045
83373,8.885479570762094,6.819247560063004
29741,9.746878449872842,9.64082932727284
59798,25.63607908742496,15.378571738107356
74215,8.895953800257029,8.05063692330953
35168,5.88101417365572,5.922471473973536
66341,8.398671794030626,7.518954157592324
2972,31.1316008261589,12.49763180496142
16937,10.309592302442338,8.294120919100834
71501,5.809299771133974,5.4241827928421795
58653,7.315959746992971,5.623335700993829
52877,11.756024570126572,5.3803316110419095
64046,6.212431861899695,6.231125237612533
7511,8.99759255352841,9.256782462477787
72967,11.243251220248515,9.059831764906138
37912,8.833447141870288,7.9868419004252145
74080,6.882801877109371,6.372964701027195
42222,7.9154840017816905,6.37317552478397
76467,12.234589156690893,8.289017043828517
8907,12.372388294262418,11.930943388874077
12192,9.431456578743092,9.025317300232624
10861,14.796702643390221,9.570959019010493
71480,18.491292980018013,17.058388357950196
34372,12.282234158813823,7.913810669338803
37402,23.294822855383682,15.325541352226105
23762,14.557000620707743,13.503711150934828
537,6.485366379880703,5.775036847623066
27087,14.043817745312626,10.671594031392573
73104,13.560899669787798,11.170428064075615
26277,12.342059417019371,9.772018540791267
28881,8.153196360936004,9.23351796255493
69750,7.320551972921285,7.846250774835246
4626,12.892951602318005,8.078290477642861
83854,9.373359337564,8.918515069042817
69840,7.003250433040017,5.9551449260544365
73241,8.034804278028025,9.397431904126345
63456,10.299158551701545,9.066160696920374
13929,9.713440296089667,9.224539692392847
44918,16.315390656277366,11.244238908530232
57053,6.025182366607194,7.78447334186976
56506,2.4274805339833416,2.3522098197513
19555,5.570401960880708,7.215546581451694
33585,8.900184701382738,6.809628692718238
37079,9.407357655128848,9.142232900999852
61539,4.901763625962141,5.192546213942945
34915,9.001782534283578,8.250946410892373
18705,9.810371573571908,6.651099371913158
40576,10.05211652728718,8.504328703288646
68928,9.318558480233966,9.60676131982883
67009,9.156480745216738,8.679128668451884
67236,8.516399556304739,7.583614921019358
667,7.500326873580411,3.8384477346880304
42190,12.900121737098512,11.21749716269436
81509,5.818483958279484,6.209694726018659
62898,10.050124423381554,10.74879617473963
67542,4.812596536131175,4.3990827569754805
22721,10.769137963944303,11.011388511190493
34760,7.148351384537111,7.829519588759158
72418,7.532854689638969,5.170113033382958
65979,24.333944337176675,8.874523828292004
32772,5.244872505186878,5.847126538669875
51408,10.803551762491415,8.24698607823772
83705,7.006093089531233,6.9093620212339575
9080,17.065519019170583,8.63639626476244
60713,6.027323093095766,5.997336411040563
75165,10.517383386838612,7.539342929633413
10859,11.393743392842895,12.031408017785527
54761,19.53953072279798,11.051770770813336
56736,28.811192118007707,15.786954585209703
717,11.217437666215313,8.74995137770305
79195,4.620380434268789,5.244472683619511
12497,5.82709391307924,6.424579838014598
73977,25.63340920548368,11.067965978188118
38040,18.419664596419178,13.634096666483478
